1,-246296.0,-254227.0,-191138.0,-249782.0,-254039.0,-197776.0,-242818.0,-254039.0,-197776.0
169,-246304.0,-198895.0,-191138.0,-242957.0,-199082.0,-197776.0,-249643.0,-199082.0,-197776.0
170,-247986.0,-199131.0,-146923.0,-244118.0,-199164.0,-154525.0,-250751.0,-199440.0,-154525.0
171,-254653.0,-200377.0,-146923.0,-250751.0,-199440.0,-154525.0,-257496.0,-201447.0,-154525.0
172,-250751.0,-199440.0,-154525.0,-254653.0,-200377.0,-146923.0,-247986.0,-199131.0,-146923.0
173,-257496.0,-201447.0,-154525.0,-261184.0,-203459.0,-146923.0,-254653.0,-200377.0,-146923.0
174,-266826.0,-208414.0,-146923.0,-263742.0,-205381.0,-154525.0,-268846.0,-210960.0,-154525.0
175,-263742.0,-205381.0,-154525.0,-266826.0,-208414.0,-146923.0,-261184.0,-203459.0,-146923.0
176,-268846.0,-210960.0,-154525.0,-271050.0,-214616.0,-146923.0,-266826.0,-208414.0,-146923.0
177,-261184.0,-203459.0,-146923.0,-257496.0,-201447.0,-154525.0,-263742.0,-205381.0,-154525.0
178,-273462.0,-221354.0,-146923.0,-272322.0,-217431.0,-154525.0,-273926.0,-224260.0,-154525.0
179,-272322.0,-217431.0,-154525.0,-273462.0,-221354.0,-146923.0,-271050.0,-214616.0,-146923.0
180,-273926.0,-224260.0,-154525.0,-273989.0,-228261.0,-146923.0,-273462.0,-221354.0,-146923.0
181,-271050.0,-214616.0,-146923.0,-268846.0,-210960.0,-154525.0,-272322.0,-217431.0,-154525.0
182,-272634.0,-235054.0,-146923.0,-273647.0,-231152.0,-154525.0,-271483.0,-237823.0,-154525.0
183,-273647.0,-231152.0,-154525.0,-272634.0,-235054.0,-146923.0,-273989.0,-228261.0,-146923.0
184,-271483.0,-237823.0,-154525.0,-269401.0,-241446.0,-146923.0,-272634.0,-235054.0,-146923.0
185,-273989.0,-228261.0,-146923.0,-273926.0,-224260.0,-154525.0,-273647.0,-231152.0,-154525.0
186,-264412.0,-247081.0,-146923.0,-267449.0,-243982.0,-154525.0,-261883.0,-249117.0,-154525.0
187,-267449.0,-243982.0,-154525.0,-264412.0,-247081.0,-146923.0,-269401.0,-241446.0,-146923.0
188,-261883.0,-249117.0,-154525.0,-258244.0,-251311.0,-146923.0,-264412.0,-247081.0,-146923.0
189,-269401.0,-241446.0,-146923.0,-271483.0,-237823.0,-154525.0,-267449.0,-243982.0,-154525.0
190,-251526.0,-253578.0,-146923.0,-255444.0,-252522.0,-154525.0,-248619.0,-253963.0,-154525.0
191,-255444.0,-252522.0,-154525.0,-251526.0,-253578.0,-146923.0,-258244.0,-251311.0,-146923.0
192,-258244.0,-251311.0,-146923.0,-261883.0,-249117.0,-154525.0,-255444.0,-252522.0,-154525.0
193,-244118.0,-199164.0,-154525.0,-247986.0,-199131.0,-146923.0,-241216.0,-199552.0,-146923.0
194,-244118.0,-199164.0,-154525.0,-240259.0,-199717.0,-162119.0,-247017.0,-199057.0,-162119.0
195,-250751.0,-199440.0,-154525.0,-247017.0,-199057.0,-162119.0,-253732.0,-200068.0,-162119.0
196,-247017.0,-199057.0,-162119.0,-250751.0,-199440.0,-154525.0,-244118.0,-199164.0,-154525.0
197,-253732.0,-200068.0,-162119.0,-257496.0,-201447.0,-154525.0,-250751.0,-199440.0,-154525.0
198,-263742.0,-205381.0,-154525.0,-260376.0,-202921.0,-162119.0,-266196.0,-207679.0,-162119.0
199,-260376.0,-202921.0,-162119.0,-263742.0,-205381.0,-154525.0,-257496.0,-201447.0,-154525.0
200,-266196.0,-207679.0,-162119.0,-268846.0,-210960.0,-154525.0,-263742.0,-205381.0,-154525.0
201,-257496.0,-201447.0,-154525.0,-253732.0,-200068.0,-162119.0,-260376.0,-202921.0,-162119.0
202,-272322.0,-217431.0,-154525.0,-270641.0,-213735.0,-162119.0,-273293.0,-220392.0,-162119.0
203,-270641.0,-213735.0,-162119.0,-272322.0,-217431.0,-154525.0,-268846.0,-210960.0,-154525.0
204,-273293.0,-220392.0,-162119.0,-273926.0,-224260.0,-154525.0,-272322.0,-217431.0,-154525.0
205,-268846.0,-210960.0,-154525.0,-266196.0,-207679.0,-162119.0,-270641.0,-213735.0,-162119.0
206,-273647.0,-231152.0,-154525.0,-274064.0,-227283.0,-162119.0,-272948.0,-234128.0,-162119.0
207,-274064.0,-227283.0,-162119.0,-273647.0,-231152.0,-154525.0,-273926.0,-224260.0,-154525.0
208,-272948.0,-234128.0,-162119.0,-271483.0,-237823.0,-154525.0,-273647.0,-231152.0,-154525.0
209,-273926.0,-224260.0,-154525.0,-273293.0,-220392.0,-162119.0,-274064.0,-227283.0,-162119.0
210,-267449.0,-243982.0,-154525.0,-269940.0,-240638.0,-162119.0,-265146.0,-246452.0,-162119.0
211,-269940.0,-240638.0,-162119.0,-267449.0,-243982.0,-154525.0,-271483.0,-237823.0,-154525.0
212,-265146.0,-246452.0,-162119.0,-261883.0,-249117.0,-154525.0,-267449.0,-243982.0,-154525.0
213,-271483.0,-237823.0,-154525.0,-272948.0,-234128.0,-162119.0,-269940.0,-240638.0,-162119.0
214,-255444.0,-252522.0,-154525.0,-259125.0,-250902.0,-162119.0,-252484.0,-253408.0,-162119.0
215,-259125.0,-250902.0,-162119.0,-255444.0,-252522.0,-154525.0,-261883.0,-249117.0,-154525.0
216,-252484.0,-253408.0,-162119.0,-248619.0,-253963.0,-154525.0,-255444.0,-252522.0,-154525.0
217,-261883.0,-249117.0,-154525.0,-265146.0,-246452.0,-162119.0,-259125.0,-250902.0,-162119.0
218,-247017.0,-199057.0,-162119.0,-243370.0,-199166.0,-169640.0,-250024.0,-199262.0,-169640.0
219,-253732.0,-200068.0,-162119.0,-250024.0,-199262.0,-169640.0,-256837.0,-201090.0,-169640.0
220,-250024.0,-199262.0,-169640.0,-253732.0,-200068.0,-162119.0,-247017.0,-199057.0,-162119.0
221,-256837.0,-201090.0,-169640.0,-260376.0,-202921.0,-162119.0,-253732.0,-200068.0,-162119.0
222,-266196.0,-207679.0,-162119.0,-263204.0,-204863.0,-169640.0,-268469.0,-210315.0,-169640.0
223,-263204.0,-204863.0,-169640.0,-266196.0,-207679.0,-162119.0,-260376.0,-202921.0,-162119.0
224,-268469.0,-210315.0,-169640.0,-270641.0,-213735.0,-162119.0,-266196.0,-207679.0,-162119.0
225,-260376.0,-202921.0,-162119.0,-256837.0,-201090.0,-169640.0,-263204.0,-204863.0,-169640.0
226,-273293.0,-220392.0,-162119.0,-272128.0,-216705.0,-169640.0,-273921.0,-223505.0,-169640.0
227,-272128.0,-216705.0,-169640.0,-273293.0,-220392.0,-162119.0,-270641.0,-213735.0,-162119.0
228,-273921.0,-223505.0,-169640.0,-274064.0,-227283.0,-162119.0,-273293.0,-220392.0,-162119.0
229,-270641.0,-213735.0,-162119.0,-268469.0,-210315.0,-169640.0,-272128.0,-216705.0,-169640.0
230,-272948.0,-234128.0,-162119.0,-273829.0,-230419.0,-169640.0,-271842.0,-237163.0,-169640.0
231,-273829.0,-230419.0,-169640.0,-272948.0,-234128.0,-162119.0,-274064.0,-227283.0,-162119.0
232,-271842.0,-237163.0,-169640.0,-269940.0,-240638.0,-162119.0,-272948.0,-234128.0,-162119.0
233,-274064.0,-227283.0,-162119.0,-273921.0,-223505.0,-169640.0,-273829.0,-230419.0,-169640.0
234,-265146.0,-246452.0,-162119.0,-267967.0,-243444.0,-169640.0,-262528.0,-248741.0,-169640.0
235,-267967.0,-243444.0,-169640.0,-265146.0,-246452.0,-162119.0,-269940.0,-240638.0,-162119.0
236,-262528.0,-248741.0,-169640.0,-259125.0,-250902.0,-162119.0,-265146.0,-246452.0,-162119.0
237,-269940.0,-240638.0,-162119.0,-271842.0,-237163.0,-169640.0,-267967.0,-243444.0,-169640.0
238,-252484.0,-253408.0,-162119.0,-256168.0,-252328.0,-169640.0,-249368.0,-253958.0,-169640.0
239,-256168.0,-252328.0,-169640.0,-252484.0,-253408.0,-162119.0,-259125.0,-250902.0,-162119.0
240,-259125.0,-250902.0,-162119.0,-262528.0,-248741.0,-169640.0,-256168.0,-252328.0,-169640.0
241,-243370.0,-199166.0,-169640.0,-247017.0,-199057.0,-162119.0,-240259.0,-199717.0,-162119.0
242,-243370.0,-199166.0,-169640.0,-239721.0,-199758.0,-177028.0,-246486.0,-198965.0,-177028.0
243,-250024.0,-199262.0,-169640.0,-246486.0,-198965.0,-177028.0,-253239.0,-199849.0,-177028.0
244,-246486.0,-198965.0,-177028.0,-250024.0,-199262.0,-169640.0,-243370.0,-199166.0,-169640.0
245,-253239.0,-199849.0,-177028.0,-256837.0,-201090.0,-169640.0,-250024.0,-199262.0,-169640.0
246,-263204.0,-204863.0,-169640.0,-259957.0,-202580.0,-177028.0,-265886.0,-207240.0,-177028.0
247,-259957.0,-202580.0,-177028.0,-263204.0,-204863.0,-169640.0,-256837.0,-201090.0,-169640.0
248,-265886.0,-207240.0,-177028.0,-268469.0,-210315.0,-169640.0,-263204.0,-204863.0,-169640.0
249,-256837.0,-201090.0,-169640.0,-253239.0,-199849.0,-177028.0,-259957.0,-202580.0,-177028.0
250,-272128.0,-216705.0,-169640.0,-270461.0,-213226.0,-177028.0,-273250.0,-219850.0,-177028.0
251,-270461.0,-213226.0,-177028.0,-272128.0,-216705.0,-169640.0,-268469.0,-210315.0,-169640.0
252,-273250.0,-219850.0,-177028.0,-273921.0,-223505.0,-169640.0,-272128.0,-216705.0,-169640.0
253,-268469.0,-210315.0,-169640.0,-265886.0,-207240.0,-177028.0,-270461.0,-213226.0,-177028.0
254,-273829.0,-230419.0,-169640.0,-274157.0,-226747.0,-177028.0,-273170.0,-233633.0,-177028.0
255,-274157.0,-226747.0,-177028.0,-273829.0,-230419.0,-169640.0,-273921.0,-223505.0,-169640.0
256,-273170.0,-233633.0,-177028.0,-271842.0,-237163.0,-169640.0,-273829.0,-230419.0,-169640.0
257,-273921.0,-223505.0,-169640.0,-273250.0,-219850.0,-177028.0,-274157.0,-226747.0,-177028.0
258,-267967.0,-243444.0,-169640.0,-270280.0,-240219.0,-177028.0,-265586.0,-246143.0,-177028.0
259,-270280.0,-240219.0,-177028.0,-267967.0,-243444.0,-169640.0,-271842.0,-237163.0,-169640.0
260,-265586.0,-246143.0,-177028.0,-262528.0,-248741.0,-169640.0,-267967.0,-243444.0,-169640.0
261,-271842.0,-237163.0,-169640.0,-273170.0,-233633.0,-177028.0,-270280.0,-240219.0,-177028.0
262,-256168.0,-252328.0,-169640.0,-259634.0,-250723.0,-177028.0,-253022.0,-253365.0,-177028.0
263,-259634.0,-250723.0,-177028.0,-256168.0,-252328.0,-169640.0,-262528.0,-248741.0,-169640.0
264,-253022.0,-253365.0,-177028.0,-249368.0,-253958.0,-169640.0,-256168.0,-252328.0,-169640.0
265,-262528.0,-248741.0,-169640.0,-265586.0,-246143.0,-177028.0,-259634.0,-250723.0,-177028.0
266,-246486.0,-198965.0,-177028.0,-243020.0,-199122.0,-184212.0,-249695.0,-199137.0,-184212.0
267,-253239.0,-199849.0,-177028.0,-249695.0,-199137.0,-184212.0,-256551.0,-200885.0,-184212.0
268,-249695.0,-199137.0,-184212.0,-253239.0,-199849.0,-177028.0,-246486.0,-198965.0,-177028.0
269,-256551.0,-200885.0,-184212.0,-259957.0,-202580.0,-177028.0,-253239.0,-199849.0,-177028.0
270,-265886.0,-207240.0,-177028.0,-262983.0,-204589.0,-184212.0,-268332.0,-209992.0,-184212.0
271,-262983.0,-204589.0,-184212.0,-265886.0,-207240.0,-177028.0,-259957.0,-202580.0,-177028.0
272,-268332.0,-209992.0,-184212.0,-270461.0,-213226.0,-177028.0,-265886.0,-207240.0,-177028.0
273,-259957.0,-202580.0,-177028.0,-256551.0,-200885.0,-184212.0,-262983.0,-204589.0,-184212.0
274,-273250.0,-219850.0,-177028.0,-272081.0,-216355.0,-184212.0,-273963.0,-223152.0,-184212.0
275,-272081.0,-216355.0,-184212.0,-273250.0,-219850.0,-177028.0,-270461.0,-213226.0,-177028.0
276,-273963.0,-223152.0,-184212.0,-274157.0,-226747.0,-177028.0,-273250.0,-219850.0,-177028.0
277,-270461.0,-213226.0,-177028.0,-268332.0,-209992.0,-184212.0,-272081.0,-216355.0,-184212.0
278,-273170.0,-233633.0,-177028.0,-273957.0,-230087.0,-184212.0,-272048.0,-236876.0,-184212.0
279,-273957.0,-230087.0,-184212.0,-273170.0,-233633.0,-177028.0,-274157.0,-226747.0,-177028.0
280,-272048.0,-236876.0,-184212.0,-270280.0,-240219.0,-177028.0,-273170.0,-233633.0,-177028.0
281,-274157.0,-226747.0,-177028.0,-273963.0,-223152.0,-184212.0,-273957.0,-230087.0,-184212.0
282,-265586.0,-246143.0,-177028.0,-268240.0,-243224.0,-184212.0,-262852.0,-248603.0,-184212.0
283,-268240.0,-243224.0,-184212.0,-265586.0,-246143.0,-177028.0,-270280.0,-240219.0,-177028.0
284,-262852.0,-248603.0,-184212.0,-259634.0,-250723.0,-177028.0,-265586.0,-246143.0,-177028.0
285,-270280.0,-240219.0,-177028.0,-272048.0,-236876.0,-184212.0,-268240.0,-243224.0,-184212.0
286,-253022.0,-253365.0,-177028.0,-256517.0,-252280.0,-184212.0,-249718.0,-253999.0,-184212.0
287,-256517.0,-252280.0,-184212.0,-253022.0,-253365.0,-177028.0,-259634.0,-250723.0,-177028.0
288,-259634.0,-250723.0,-177028.0,-262852.0,-248603.0,-184212.0,-256517.0,-252280.0,-184212.0
289,-243020.0,-199122.0,-184212.0,-246486.0,-198965.0,-177028.0,-239721.0,-199758.0,-177028.0
290,-243020.0,-199122.0,-184212.0,-239528.0,-199734.0,-191138.0,-246304.0,-198895.0,-191138.0
291,-249695.0,-199137.0,-184212.0,-246304.0,-198895.0,-191138.0,-253080.0,-199737.0,-191138.0
292,-246304.0,-198895.0,-191138.0,-249695.0,-199137.0,-184212.0,-243020.0,-199122.0,-184212.0
293,-253080.0,-199737.0,-191138.0,-256551.0,-200885.0,-184212.0,-249695.0,-199137.0,-184212.0
294,-262983.0,-204589.0,-184212.0,-259833.0,-202431.0,-191138.0,-265807.0,-207062.0,-191138.0
295,-259833.0,-202431.0,-191138.0,-262983.0,-204589.0,-184212.0,-256551.0,-200885.0,-184212.0
296,-265807.0,-207062.0,-191138.0,-268332.0,-209992.0,-184212.0,-262983.0,-204589.0,-184212.0
297,-256551.0,-200885.0,-184212.0,-253080.0,-199737.0,-191138.0,-259833.0,-202431.0,-191138.0
298,-272081.0,-216355.0,-184212.0,-270433.0,-213034.0,-191138.0,-273273.0,-219656.0,-191138.0
299,-270433.0,-213034.0,-191138.0,-272081.0,-216355.0,-184212.0,-268332.0,-209992.0,-184212.0
300,-273273.0,-219656.0,-191138.0,-273963.0,-223152.0,-184212.0,-272081.0,-216355.0,-184212.0
301,-268332.0,-209992.0,-184212.0,-265807.0,-207062.0,-191138.0,-270433.0,-213034.0,-191138.0
302,-273957.0,-230087.0,-184212.0,-274227.0,-226563.0,-191138.0,-273284.0,-233473.0,-191138.0
303,-274227.0,-226563.0,-191138.0,-273957.0,-230087.0,-184212.0,-273963.0,-223152.0,-184212.0
304,-273284.0,-233473.0,-191138.0,-272048.0,-236876.0,-184212.0,-273957.0,-230087.0,-184212.0
305,-273963.0,-223152.0,-184212.0,-273273.0,-219656.0,-191138.0,-274227.0,-226563.0,-191138.0
306,-268240.0,-243224.0,-184212.0,-270429.0,-240095.0,-191138.0,-265763.0,-246065.0,-191138.0
307,-270429.0,-240095.0,-191138.0,-268240.0,-243224.0,-184212.0,-272048.0,-236876.0,-184212.0
308,-265763.0,-246065.0,-191138.0,-262852.0,-248603.0,-184212.0,-268240.0,-243224.0,-184212.0
309,-272048.0,-236876.0,-184212.0,-273284.0,-233473.0,-191138.0,-270429.0,-240095.0,-191138.0
310,-256517.0,-252280.0,-184212.0,-259826.0,-250695.0,-191138.0,-253215.0,-253387.0,-191138.0
311,-259826.0,-250695.0,-191138.0,-256517.0,-252280.0,-184212.0,-262852.0,-248603.0,-184212.0
312,-253215.0,-253387.0,-191138.0,-249718.0,-253999.0,-184212.0,-256517.0,-252280.0,-184212.0
313,-262852.0,-248603.0,-184212.0,-265763.0,-246065.0,-191138.0,-259826.0,-250695.0,-191138.0
314,-253080.0,-199737.0,-191138.0,-249643.0,-199082.0,-197776.0,-256515.0,-200819.0,-197776.0
315,-249643.0,-199082.0,-197776.0,-253080.0,-199737.0,-191138.0,-246304.0,-198895.0,-191138.0
316,-256515.0,-200819.0,-197776.0,-259833.0,-202431.0,-191138.0,-253080.0,-199737.0,-191138.0
317,-265807.0,-207062.0,-191138.0,-262965.0,-204516.0,-197776.0,-268335.0,-209916.0,-197776.0
318,-262965.0,-204516.0,-197776.0,-265807.0,-207062.0,-191138.0,-259833.0,-202431.0,-191138.0
319,-268335.0,-209916.0,-197776.0,-270433.0,-213034.0,-191138.0,-265807.0,-207062.0,-191138.0
320,-259833.0,-202431.0,-191138.0,-256515.0,-200819.0,-197776.0,-262965.0,-204516.0,-197776.0
321,-273273.0,-219656.0,-191138.0,-272104.0,-216283.0,-197776.0,-274004.0,-223088.0,-197776.0
322,-272104.0,-216283.0,-197776.0,-273273.0,-219656.0,-191138.0,-270433.0,-213034.0,-191138.0
323,-274004.0,-223088.0,-197776.0,-274227.0,-226563.0,-191138.0,-273273.0,-219656.0,-191138.0
324,-270433.0,-213034.0,-191138.0,-268335.0,-209916.0,-197776.0,-272104.0,-216283.0,-197776.0
325,-273284.0,-233473.0,-191138.0,-274012.0,-230035.0,-197776.0,-272115.0,-236840.0,-197776.0
326,-274012.0,-230035.0,-197776.0,-273284.0,-233473.0,-191138.0,-274227.0,-226563.0,-191138.0
327,-272115.0,-236840.0,-197776.0,-270429.0,-240095.0,-191138.0,-273284.0,-233473.0,-191138.0
328,-274227.0,-226563.0,-191138.0,-274004.0,-223088.0,-197776.0,-274012.0,-230035.0,-197776.0
329,-265763.0,-246065.0,-191138.0,-268313.0,-243206.0,-197776.0,-262927.0,-248606.0,-197776.0
330,-268313.0,-243206.0,-197776.0,-265763.0,-246065.0,-191138.0,-270429.0,-240095.0,-191138.0
331,-262927.0,-248606.0,-197776.0,-259826.0,-250695.0,-191138.0,-265763.0,-246065.0,-191138.0
332,-270429.0,-240095.0,-191138.0,-272115.0,-236840.0,-197776.0,-268313.0,-243206.0,-197776.0
333,-253215.0,-253387.0,-191138.0,-256590.0,-252303.0,-197776.0,-249782.0,-254039.0,-197776.0
334,-256590.0,-252303.0,-197776.0,-253215.0,-253387.0,-191138.0,-259826.0,-250695.0,-191138.0
335,-259826.0,-250695.0,-191138.0,-262927.0,-248606.0,-197776.0,-256590.0,-252303.0,-197776.0
336,-242957.0,-199082.0,-197776.0,-246304.0,-198895.0,-191138.0,-239528.0,-199734.0,-191138.0
